2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [45.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40320 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [46.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40326 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40328 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [47.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40342 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:51 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:17:51 | INFO | stdout | INFO:     127.0.0.1:34024 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:45524 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37846 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37858 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37874 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37878 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37880 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37892 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37902 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37908 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37914 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37920 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37932 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37942 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37958 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37966 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37968 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37972 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37978 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:37994 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:38006 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:38016 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:38028 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:38042 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [22.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:38050 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:38052 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:18:36 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [23.0], ret: http://0.0.0.0:7801
2024-08-08 09:18:36 | INFO | stdout | INFO:     127.0.0.1:38064 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:19:21 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:19:21 | INFO | stdout | INFO:     127.0.0.1:48740 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58822 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58830 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58844 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58854 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58864 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58874 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58890 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58894 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58902 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58908 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58918 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58930 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58936 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58952 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58954 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58956 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58970 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58980 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:58988 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:59004 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:59018 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:59028 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [22.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:59030 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:59036 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:20:01 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [23.0], ret: http://0.0.0.0:7801
2024-08-08 09:20:01 | INFO | stdout | INFO:     127.0.0.1:59038 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:20:06 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:20:06 | INFO | stdout | INFO:     127.0.0.1:60690 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:20:51 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:20:51 | INFO | stdout | INFO:     127.0.0.1:43996 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:23:33 | INFO | controller | args: Namespace(host='0.0.0.0', port=7800, dispatch_method='shortest_queue', ssl=False)
2024-08-08 09:23:33 | ERROR | stderr | INFO:     Started server process [202]
2024-08-08 09:23:33 | ERROR | stderr | INFO:     Waiting for application startup.
2024-08-08 09:23:33 | ERROR | stderr | INFO:     Application startup complete.
2024-08-08 09:23:33 | ERROR | stderr | INFO:     Uvicorn running on http://0.0.0.0:7800 (Press CTRL+C to quit)
2024-08-08 09:23:51 | INFO | stdout | INFO:     127.0.0.1:42982 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:24:01 | INFO | stdout | INFO:     127.0.0.1:39524 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:24:02 | INFO | controller | Register a new worker: http://0.0.0.0:7801
2024-08-08 09:24:02 | INFO | controller | Register done: http://0.0.0.0:7801, {'model_names': ['Qwen2-7B-Instruct'], 'speed': 1, 'queue_length': 0}
2024-08-08 09:24:02 | INFO | stdout | INFO:     127.0.0.1:39530 - "POST /register_worker HTTP/1.1" 200 OK
2024-08-08 09:24:11 | INFO | stdout | INFO:     127.0.0.1:45074 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:24:47 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:24:47 | INFO | stdout | INFO:     127.0.0.1:48458 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:25:32 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:25:32 | INFO | stdout | INFO:     127.0.0.1:39286 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37800 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37806 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37810 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37812 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37818 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37830 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37838 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37850 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37864 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37874 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37884 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:25:48 | INFO | stdout | INFO:     127.0.0.1:37890 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:25:48 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
